"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",220,"SUR","Suriname","77.0141983",2019,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",220,"SUR","Suriname","85.42610168",2020,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",220,"SUR","Suriname","87.17279816",2021,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",220,"SUR","Suriname","88.83319855",2022,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",220,"SUR","Suriname","89.11360168",2023,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",220,"SUR","Suriname","89.15409851",2024,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",221,"SVN","Slovenia","97.4522894979211",2017,"Last 3 months","Statistical Office of the Republic of Slovenia","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",221,"SVN","Slovenia","96.234371099276",2018,"Last 3 months","Statistical Office of the Republic of Slovenia","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",221,"SVN","Slovenia","97.2503949503311",2019,"Individuals aged 16 to 74 years who used mobile phone in the last 3 months.","Statistical Office of the Republic of Slovenia","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",221,"SVN","Slovenia","97.37227827",2020,"Aged 16-74. Used a mobile phone","Statistical Office of the Republic of Slovenia","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",221,"SVN","Slovenia","98.06",2021,"Aged 16-74. Used the device for private purposes (no time period)","Statistical Office of the Republic of Slovenia","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",221,"SVN","Slovenia","97.76",2022,"Aged 16-74. Used the device for private purposes (no time period)","Statistical Office of the Republic of Slovenia","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",221,"SVN","Slovenia","98.46849061",2023,"Aged 16-74. Individuals using the device for private purposes (no time period)","Statistical Office of the Republic of Slovenia","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",221,"SVN","Slovenia","97.96077657",2024,"Aged 16-74. Using the device for private purposes (no time period)","Statistical Office of the Republic of Slovenia","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",223,"SWZ","Eswatini","78.35959625",2019,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",223,"SWZ","Eswatini","78.49700165",2020,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",223,"SWZ","Eswatini","80.84359741",2021,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",223,"SWZ","Eswatini","78.79260254",2022,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",223,"SWZ","Eswatini","80.52570343",2023,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",223,"SWZ","Eswatini","83.62969971",2024,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",226,"TCD","Chad","37.625",2021,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",226,"TCD","Chad","43.70629883",2022,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
28027,"xHH18_IDI","Individuals who own a mobile cellular telephone",,"%",226,"TCD","Chad","44.13399887",2023,"","ITU estimate.","Refers to the proportion of individuals who own a mobile (cellular) or smart telephone. An individual owns a mobile cellular telephone if he/she has a mobile cellular phone device with at least one active SIM card for personal use."
